0.39    	0.73    	3.3396e-06
0.39    	0.74    	3.3396e-06
0.39    	0.75    	3.3397e-06
0.39    	0.76    	3.3398e-06
0.39    	0.77    	3.3399e-06
0.39    	0.78    	3.34e-06
0.39    	0.79    	3.34e-06
0.39    	0.8     	3.34e-06
0.4     	0       	2.37e-09
0.4     	0.01    	2.8356e-07
0.4     	0.02    	5.6071e-07
0.4     	0.03    	8.2875e-07
0.4     	0.04    	1.0871e-06
0.4     	0.05    	1.3343e-06
0.4     	0.06    	1.5694e-06
0.4     	0.07    	1.7912e-06
0.4     	0.08    	1.9993e-06
0.4     	0.09    	2.1933e-06
0.4     	0.1     	2.3956e-06
0.4     	0.11    	2.5631e-06
0.4     	0.12    	2.7152e-06
0.4     	0.13    	2.8518e-06
0.4     	0.14    	2.9732e-06
0.4     	0.15    	3.0799e-06
0.4     	0.16    	3.1723e-06
0.4     	0.17    	3.2625e-06
0.4     	0.18    	3.3277e-06
0.4     	0.19    	3.3813e-06
0.4     	0.2     	3.4248e-06
0.4     	0.21    	3.4595e-06
0.4     	0.22    	3.4869e-06
0.4     	0.23    	3.5083e-06
0.4     	0.24    	3.5249e-06
0.4     	0.25    	3.5377e-06
0.4     	0.26    	3.5476e-06
0.4     	0.27    	3.5552e-06
0.4     	0.28    	3.5619e-06
0.4     	0.29    	3.5659e-06
0.4     	0.3     	3.5699e-06
0.4     	0.31    	3.5724e-06
0.4     	0.32    	3.5749e-06
0.4     	0.33    	3.5766e-06
0.4     	0.34    	3.5783e-06
0.4     	0.35    	3.5794e-06
0.4     	0.36    	3.5807e-06
0.4     	0.37    	3.5817e-06
0.4     	0.38    	3.5825e-06
0.4     	0.39    	3.5833e-06
0.4     	0.4     	3.5839e-06
0.4     	0.41    	3.5844e-06
0.4     	0.42    	3.585e-06
0.4     	0.43    	3.5855e-06
0.4     	0.44    	3.586e-06
0.4     	0.45    	3.5864e-06
0.4     	0.46    	3.5869e-06
0.4     	0.47    	3.5872e-06
0.4     	0.48    	3.5877e-06
0.4     	0.49    	3.588e-06
0.4     	0.5     	3.5883e-06
0.4     	0.51    	3.5886e-06
0.4     	0.52    	3.589e-06
0.4     	0.53    	3.5892e-06
0.4     	0.54    	3.5895e-06
0.4     	0.55    	3.5898e-06
0.4     	0.56    	3.5901e-06
0.4     	0.57    	3.5903e-06
0.4     	0.58    	3.5906e-06
0.4     	0.59    	3.5908e-06
0.4     	0.6     	3.591e-06
0.4     	0.61    	3.5912e-06
0.4     	0.62    	3.5914e-06
0.4     	0.63    	3.5916e-06
0.4     	0.64    	3.5918e-06
0.4     	0.65    	3.5919e-06
0.4     	0.66    	3.5921e-06
0.4     	0.67    	3.5923e-06
0.4     	0.68    	3.5924e-06
0.4     	0.69    	3.5926e-06
0.4     	0.7     	3.5927e-06
0.4     	0.71    	3.5928e-06
0.4     	0.72    	3.5929e-06
0.4     	0.73    	3.593e-06
0.4     	0.74    	3.5931e-06
0.4     	0.75    	3.5932e-06
0.4     	0.76    	3.5933e-06
0.4     	0.77    	3.5933e-06
0.4     	0.78    	3.5934e-06
0.4     	0.79    	3.5934e-06
0.4     	0.8     	3.5934e-06
0.41    	0       	2.4413e-09
0.41    	0.01    	2.8964e-07
0.41    	0.02    	5.6747e-07
0.41    	0.03    	8.4717e-07
0.41    	0.04    	1.1129e-06
0.41    	0.05    	1.3679e-06
0.41    	0.06    	1.6112e-06
0.41    	0.07    	1.8418e-06
0.41    	0.08    	2.0591e-06
0.41    	0.09    	2.2627e-06
0.41    	0.1     	2.4763e-06
0.41    	0.11    	2.6549e-06
0.41    	0.12    	2.8186e-06
0.41    	0.13    	2.9672e-06
0.41    	0.14    	3.101e-06
0.41    	0.15    	3.2203e-06
0.41    	0.16    	3.3254e-06
0.41    	0.17    	3.4304e-06
0.41    	0.18    	3.5077e-06
0.41    	0.19    	3.5728e-06
0.41    	0.2     	3.6267e-06
0.41    	0.21    	3.6707e-06
0.41    	0.22    	3.7061e-06
0.41    	0.23    	3.7342e-06
0.41    	0.24    	3.7564e-06
0.41    	0.25    	3.776e-06
0.41    	0.26    	3.7892e-06
0.41    	0.27    	3.7993e-06
0.41    	0.28    	3.8071e-06
0.41    	0.29    	3.8132e-06
0.41    	0.3     	3.818e-06
0.41    	0.31    	3.8217e-06
0.41    	0.32    	3.8247e-06
0.41    	0.33    	3.8272e-06
0.41    	0.34    	3.8292e-06
0.41    	0.35    	3.8308e-06
0.41    	0.36    	3.8322e-06
0.41    	0.37    	3.8334e-06
0.41    	0.38    	3.8344e-06
0.41    	0.39    	3.8353e-06
0.41    	0.4     	3.8361e-06
0.41    	0.41    	3.8368e-06
0.41    	0.42    	3.8374e-06
0.41    	0.43    	3.838e-06
0.41    	0.44    	3.8386e-06
0.41    	0.45    	3.8391e-06
0.41    	0.46    	3.8395e-06
0.41    	0.47    	3.84e-06
0.41    	0.48    	3.8404e-06
0.41    	0.49    	3.8408e-06
0.41    	0.5     	3.8411e-06
0.41    	0.51    	3.8415e-06
0.41    	0.52    	3.8418e-06
0.41    	0.53    	3.8421e-06
0.41    	0.54    	3.8424e-06
0.41    	0.55    	3.8427e-06
0.41    	0.56    	3.8429e-06
0.41    	0.57    	3.8432e-06
0.41    	0.58    	3.8434e-06
0.41    	0.59    	3.8437e-06
0.41    	0.6     	3.8439e-06
0.41    	0.61    	3.8441e-06
0.41    	0.62    	3.8443e-06
0.41    	0.63    	3.8445e-06
0.41    	0.64    	3.8447e-06
0.41    	0.65    	3.8449e-06
0.41    	0.66    	3.845e-06
0.41    	0.67    	3.8452e-06
0.41    	0.68    	3.8453e-06
0.41    	0.69    	3.8455e-06
0.41    	0.7     	3.8456e-06
0.41    	0.71    	3.8457e-06
0.41    	0.72    	3.8458e-06
0.41    	0.73    	3.8459e-06
0.41    	0.74    	3.8459e-06
0.41    	0.75    	3.846e-06
0.41    	0.76    	3.8461e-06
0.41    	0.77    	3.8461e-06
0.41    	0.78    	3.8461e-06
0.41    	0.79    	3.8462e-06
0.41    	0.8     	3.8462e-06
0.42    	0       	2.51e-09
0.42    	0.01    	2.9528e-07
0.42    	0.02    	5.7902e-07
0.42    	0.03    	8.6425e-07
0.42    	0.04    	1.1366e-06
0.42    	0.05    	1.3988e-06
0.42    	0.06    	1.6496e-06
0.42    	0.07    	1.8881e-06
0.42    	0.08    	2.1138e-06
0.42    	0.09    	2.3262e-06
0.42    	0.1     	2.5252e-06
0.42    	0.11    	2.7387e-06
0.42    	0.12    	2.9127e-06
0.42    	0.13    	3.0723e-06
0.42    	0.14    	3.2175e-06
0.42    	0.15    	3.3484e-06
0.42    	0.16    	3.4655e-06
0.42    	0.17    	3.5847e-06
0.42    	0.18    	3.6741e-06
0.42    	0.19    	3.7508e-06
0.42    	0.2     	3.8158e-06
0.42    	0.21    	3.8699e-06
0.42    	0.22    	3.9144e-06
0.42    	0.23    	3.9506e-06
0.42    	0.24    	3.9834e-06
0.42    	0.25    	4.0059e-06
0.42    	0.26    	4.0234e-06
0.42    	0.27    	4.0371e-06
0.42    	0.28    	4.0478e-06
0.42    	0.29    	4.0561e-06
0.42    	0.3     	4.0626e-06
0.42    	0.31    	4.0678e-06
0.42    	0.32    	4.0719e-06
0.42    	0.33    	4.0751e-06
0.42    	0.34    	4.0778e-06
0.42    	0.35    	4.0799e-06
0.42    	0.36    	4.0817e-06
0.42    	0.37    	4.0832e-06
0.42    	0.38    	4.0845e-06
0.42    	0.39    	4.0856e-06
0.42    	0.4     	4.0866e-06
0.42    	0.41    	4.0874e-06
0.42    	0.42    	4.0882e-06
0.42    	0.43    	4.0889e-06
0.42    	0.44    	4.0895e-06
0.42    	0.45    	4.0901e-06
0.42    	0.46    	4.0906e-06
0.42    	0.47    	4.0911e-06
0.42    	0.48    	4.0915e-06
0.42    	0.49    	4.092e-06
0.42    	0.5     	4.0924e-06
0.42    	0.51    	4.0927e-06
0.42    	0.52    	4.0931e-06
0.42    	0.53    	4.0934e-06
0.42    	0.54    	4.0938e-06
0.42    	0.55    	4.0941e-06
0.42    	0.56    	4.0943e-06
0.42    	0.57    	4.0946e-06
0.42    	0.58    	4.0949e-06
0.42    	0.59    	4.0951e-06
0.42    	0.6     	4.0953e-06
0.42    	0.61    	4.0955e-06
0.42    	0.62    	4.0957e-06
0.42    	0.63    	4.0959e-06
0.42    	0.64    	4.0961e-06
0.42    	0.65    	4.0963e-06
0.42    	0.66    	4.0965e-06
0.42    	0.67    	4.0966e-06
0.42    	0.68    	4.0968e-06
0.42    	0.69    	4.0969e-06
0.42    	0.7     	4.097e-06
0.42    	0.71    	4.0971e-06
0.42    	0.72    	4.0971e-06
0.42    	0.73    	4.0972e-06
0.42    	0.74    	4.0973e-06
0.42    	0.75    	4.0973e-06
0.42    	0.76    	4.0974e-06
0.42    	0.77    	4.0974e-06
0.42    	0.78    	4.0974e-06
0.42    	0.79    	4.0974e-06
0.42    	0.8     	4.0975e-06
0.43    	0       	2.5764e-09
0.43    	0.01    	3.0065e-07
0.43    	0.02    	5.8967e-07
0.43    	0.03    	8.8002e-07
0.43    	0.04    	1.1585e-06
0.43    	0.05    	1.4271e-06
0.43    	0.06    	1.6849e-06
0.43    	0.07    	1.9307e-06
0.43    	0.08    	2.164e-06
0.43    	0.09    	2.3843e-06
0.43    	0.1     	2.5916e-06
0.43    	0.11    	2.815e-06
0.43    	0.12    	2.9986e-06
0.43    	0.13    	3.1681e-06
0.43    	0.14    	3.3235e-06
0.43    	0.15    	3.4651e-06
0.43    	0.16    	3.5932e-06
0.43    	0.17    	3.7258e-06
0.43    	0.18    	3.8267e-06
0.43    	0.19    	3.9149e-06
0.43    	0.2     	3.991e-06
0.43    	0.21    	4.0558e-06
0.43    	0.22    	4.1102e-06
0.43    	0.23    	4.1552e-06
0.43    	0.24    	4.1973e-06
0.43    	0.25    	4.2265e-06
0.43    	0.26    	4.2496e-06
0.43    	0.27    	4.2679e-06
0.43    	0.28    	4.2823e-06
0.43    	0.29    	4.2936e-06
0.43    	0.3     	4.3025e-06
0.43    	0.31    	4.3095e-06
0.43    	0.32    	4.3151e-06
0.43    	0.33    	4.3195e-06
0.43    	0.34    	4.323e-06
0.43    	0.35    	4.3259e-06
0.43    	0.36    	4.3283e-06
0.43    	0.37    	4.3303e-06
0.43    	0.38    	4.3319e-06
0.43    	0.39    	4.3333e-06
0.43    	0.4     	4.3345e-06
0.43    	0.41    	4.3355e-06
0.43    	0.42    	4.3365e-06
0.43    	0.43    	4.3373e-06
0.43    	0.44    	4.338e-06
0.43    	0.45    	4.3387e-06
0.43    	0.46    	4.3393e-06
0.43    	0.47    	4.3398e-06
0.43    	0.48    	4.3404e-06
0.43    	0.49    	4.3408e-06
0.43    	0.5     	4.3413e-06
0.43    	0.51    	4.3417e-06
0.43    	0.52    	4.3421e-06
0.43    	0.53    	4.3424e-06
0.43    	0.54    	4.3428e-06
0.43    	0.55    	4.3431e-06
0.43    	0.56    	4.3434e-06
0.43    	0.57    	4.3437e-06
0.43    	0.58    	4.3439e-06
0.43    	0.59    	4.3442e-06
0.43    	0.6     	4.3444e-06
0.43    	0.61    	4.3447e-06
0.43    	0.62    	4.3449e-06
0.43    	0.63    	4.3451e-06
0.43    	0.64    	4.3452e-06
0.43    	0.65    	4.3454e-06
0.43    	0.66    	4.3456e-06
0.43    	0.67    	4.3457e-06
0.43    	0.68    	4.3458e-06
0.43    	0.69    	4.3459e-06
0.43    	0.7     	4.346e-06
0.43    	0.71    	4.3461e-06
0.43    	0.72    	4.3461e-06
0.43    	0.73    	4.3462e-06
0.43    	0.74    	4.3462e-06
0.43    	0.75    	4.3463e-06
0.43    	0.76    	4.3463e-06
0.43    	0.77    	4.3463e-06
0.43    	0.78    	4.3464e-06
0.43    	0.79    	4.3464e-06
0.43    	0.8     	4.3464e-06
0.44    	0       	2.6406e-09
0.44    	0.01    	3.0513e-07
0.44    	0.02    	5.9959e-07
0.44    	0.03    	8.8421e-07
0.44    	0.04    	1.1785e-06
0.44    	0.05    	1.4533e-06
0.44    	0.06    	1.7174e-06
0.44    	0.07    	1.9699e-06
0.44    	0.08    	2.2101e-06
0.44    	0.09    	2.4377e-06
0.44    	0.1     	2.6525e-06
0.44    	0.11    	2.8847e-06
0.44    	0.12    	3.0769e-06
0.44    	0.13    	3.2553e-06
0.44    	0.14    	3.4201e-06
0.44    	0.15    	3.5714e-06
0.44    	0.16    	3.7095e-06
0.44    	0.17    	3.8346e-06
0.44    	0.18    	3.9661e-06
0.44    	0.19    	4.0651e-06
0.44    	0.2     	4.152e-06
0.44    	0.21    	4.2274e-06
0.44    	0.22    	4.2919e-06
0.44    	0.23    	4.3466e-06
0.44    	0.24    	4.3988e-06
0.44    	0.25    	4.4358e-06
0.44    	0.26    	4.4655e-06
0.44    	0.27    	4.4895e-06
0.44    	0.28    	4.5086e-06
0.44    	0.29    	4.5238e-06
0.44    	0.3     	4.5359e-06
0.44    	0.31    	4.5454e-06
0.44    	0.32    	4.553e-06
0.44    	0.33    	4.559e-06
0.44    	0.34    	4.5638e-06
0.44    	0.35    	4.5677e-06
0.44    	0.36    	4.5708e-06
0.44    	0.37    	4.5734e-06
0.44    	0.38    	4.5756e-06
0.44    	0.39    	4.5774e-06
0.44    	0.4     	4.5789e-06
0.44    	0.41    	4.5802e-06
0.44    	0.42    	4.5813e-06
0.44    	0.43    	4.5823e-06
0.44    	0.44    	4.5832e-06
0.44    	0.45    	4.584e-06
0.44    	0.46    	4.5847e-06
0.44    	0.47    	4.5854e-06
0.44    	0.48    	4.586e-06
0.44    	0.49    	4.5865e-06
0.44    	0.5     	4.587e-06
0.44    	0.51    	4.5874e-06
0.44    	0.52    	4.5879e-06
0.44    	0.53    	4.5883e-06
0.44    	0.54    	4.5887e-06
0.44    	0.55    	4.589e-06
0.44    	0.56    	4.5893e-06
0.44    	0.57    	4.5896e-06
0.44    	0.58    	4.5899e-06
0.44    	0.59    	4.5901e-06
0.44    	0.6     	4.5904e-06
0.44    	0.61    	4.5906e-06
0.44    	0.62    	4.5908e-06
0.44    	0.63    	4.591e-06
0.44    	0.64    	4.5912e-06
0.44    	0.65    	4.5914e-06
0.44    	0.66    	4.5915e-06
0.44    	0.67    	4.5916e-06
0.44    	0.68    	4.5917e-06
0.44    	0.69    	4.5918e-06
0.44    	0.7     	4.5919e-06
0.44    	0.71    	4.5919e-06
0.44    	0.72    	4.592e-06
0.44    	0.73    	4.5921e-06
0.44    	0.74    	4.5921e-06
0.44    	0.75    	4.5921e-06
0.44    	0.76    	4.5921e-06
0.44    	0.77    	4.5922e-06
0.44    	0.78    	4.5922e-06
0.44    	0.79    	4.5922e-06
0.44    	0.8     	4.5922e-06
0.45    	0       	2.7025e-09
0.45    	0.01    	3.0926e-07
0.45    	0.02    	6.087e-07
0.45    	0.03    	8.983e-07
0.45    	0.04    	1.1971e-06
0.45    	0.05    	1.4775e-06
0.45    	0.06    	1.7474e-06
0.45    	0.07    	2.0061e-06
0.45    	0.08    	2.2526e-06
0.45    	0.09    	2.4868e-06
0.45    	0.1     	2.7085e-06
0.45    	0.11    	2.9486e-06
0.45    	0.12    	3.1485e-06
0.45    	0.13    	3.335e-06
0.45    	0.14    	3.5081e-06
0.45    	0.15    	3.6681e-06
0.45    	0.16    	3.8152e-06
0.45    	0.17    	3.9497e-06
0.45    	0.18    	4.0929e-06
0.45    	0.19    	4.2018e-06
0.45    	0.2     	4.299e-06
0.45    	0.21    	4.3846e-06
0.45    	0.22    	4.4592e-06
0.45    	0.23    	4.5236e-06
0.45    	0.24    	4.5866e-06
0.45    	0.25    	4.632e-06
0.45    	0.26    	4.6694e-06
0.45    	0.27    	4.7e-06 
0.45    	0.28    	4.7248e-06
0.45    	0.29    	4.7449e-06
0.45    	0.3     	4.7609e-06
0.45    	0.31    	4.7737e-06
0.45    	0.32    	4.784e-06
0.45    	0.33    	4.7921e-06
0.45    	0.34    	4.7987e-06
0.45    	0.35    	4.8039e-06
0.45    	0.36    	4.8082e-06
0.45    	0.37    	4.8116e-06
0.45    	0.38    	4.8145e-06
0.45    	0.39    	4.8169e-06
0.45    	0.4     	4.8188e-06
0.45    	0.41    	4.8205e-06
0.45    	0.42    	4.822e-06
0.45    	0.43    	4.8232e-06
0.45    	0.44    	4.8243e-06
0.45    	0.45    	4.8253e-06
0.45    	0.46    	4.8261e-06
0.45    	0.47    	4.8269e-06
0.45    	0.48    	4.8276e-06
0.45    	0.49    	4.8282e-06
0.45    	0.5     	4.8288e-06
0.45    	0.51    	4.8293e-06
0.45    	0.52    	4.8298e-06
0.45    	0.53    	4.8302e-06
0.45    	0.54    	4.8306e-06
0.45    	0.55    	4.831e-06
0.45    	0.56    	4.8313e-06
0.45    	0.57    	4.8317e-06
0.45    	0.58    	4.8319e-06
0.45    	0.59    	4.8322e-06
0.45    	0.6     	4.8324e-06
0.45    	0.61    	4.8327e-06
0.45    	0.62    	4.8329e-06
0.45    	0.63    	4.8331e-06
0.45    	0.64    	4.8332e-06
0.45    	0.65    	4.8334e-06
0.45    	0.66    	4.8335e-06
0.45    	0.67    	4.8336e-06
0.45    	0.68    	4.8337e-06
0.45    	0.69    	4.8338e-06
0.45    	0.7     	4.8339e-06
0.45    	0.71    	4.8339e-06
0.45    	0.72    	4.8339e-06
0.45    	0.73    	4.834e-06
0.45    	0.74    	4.834e-06
0.45    	0.75    	4.834e-06
0.45    	0.76    	4.8341e-06
0.45    	0.77    	4.8341e-06
0.45    	0.78    	4.8341e-06
0.45    	0.79    	4.8341e-06
0.45    	0.8     	4.8342e-06
0.46    	0       	2.7621e-09
0.46    	0.01    	3.1307e-07
0.46    	0.02    	6.1712e-07
0.46    	0.03    	9.1137e-07
0.46    	0.04    	1.2142e-06
0.46    	0.05    	1.4998e-06
0.46    	0.06    	1.7752e-06
0.46    	0.07    	2.0394e-06
0.46    	0.08    	2.2919e-06
0.46    	0.09    	2.5321e-06
0.46    	0.1     	2.76e-06
0.46    	0.11    	3.0071e-06
0.46    	0.12    	3.2142e-06
0.46    	0.13    	3.4079e-06
0.46    	0.14    	3.5886e-06
0.46    	0.15    	3.7563e-06
0.46    	0.16    	3.9116e-06
0.46    	0.17    	4.0545e-06
0.46    	0.18    	4.2081e-06
0.46    	0.19    	4.3262e-06
0.46    	0.2     	4.4328e-06
0.46    	0.21    	4.5279e-06
0.46    	0.22    	4.6121e-06
0.46    	0.23    	4.6859e-06
0.46    	0.24    	4.7598e-06
0.46    	0.25    	4.8141e-06
0.46    	0.26    	4.8595e-06
0.46    	0.27    	4.8975e-06
0.46    	0.28    	4.929e-06
0.46    	0.29    	4.9548e-06
0.46    	0.3     	4.9758e-06
0.46    	0.31    	4.9927e-06
0.46    	0.32    	5.0064e-06
0.46    	0.33    	5.0174e-06
0.46    	0.34    	5.0262e-06
0.46    	0.35    	5.0343e-06
0.46    	0.36    	5.0394e-06
0.46    	0.37    	5.0445e-06
0.46    	0.38    	5.0479e-06
0.46    	0.39    	5.0508e-06
0.46    	0.4     	5.0534e-06
0.46    	0.41    	5.0559e-06
0.46    	0.42    	5.0576e-06
0.46    	0.43    	5.0591e-06
0.46    	0.44    	5.0605e-06
0.46    	0.45    	5.0616e-06
0.46    	0.46    	5.0627e-06
0.46    	0.47    	5.0636e-06
0.46    	0.48    	5.0644e-06
0.46    	0.49    	5.0652e-06
0.46    	0.5     	5.0659e-06
0.46    	0.51    	5.0665e-06
0.46    	0.52    	5.067e-06
0.46    	0.53    	5.0675e-06
0.46    	0.54    	5.068e-06
0.46    	0.55    	5.0684e-06
0.46    	0.56    	5.0687e-06
0.46    	0.57    	5.0691e-06
0.46    	0.58    	5.0694e-06
0.46    	0.59    	5.0697e-06
0.46    	0.6     	5.07e-06
0.46    	0.61    	5.0702e-06
0.46    	0.62    	5.0704e-06
0.46    	0.63    	5.0705e-06
0.46    	0.64    	5.0707e-06
0.46    	0.65    	5.0708e-06
0.46    	0.66    	5.0709e-06
0.46    	0.67    	5.071e-06
0.46    	0.68    	5.0711e-06
0.46    	0.69    	5.0712e-06
0.46    	0.7     	5.0712e-06
0.46    	0.71    	5.0712e-06
0.46    	0.72    	5.0713e-06
0.46    	0.73    	5.0713e-06
0.46    	0.74    	5.0713e-06
0.46    	0.75    	5.0714e-06
0.46    	0.76    	5.0714e-06
0.46    	0.77    	5.0714e-06
0.46    	0.78    	5.0714e-06
0.46    	0.79    	5.0715e-06
0.46    	0.8     	5.0715e-06
0.47    	0       	2.8191e-09
0.47    	0.01    	3.1856e-07
0.47    	0.02    	6.2674e-07
0.47    	0.03    	9.2326e-07
0.47    	0.04    	1.23e-06
0.47    	0.05    	1.5204e-06
0.47    	0.06    	1.8008e-06
0.47    	0.07    	2.0703e-06
0.47    	0.08    	2.3281e-06
0.47    	0.09    	2.5738e-06
0.47    	0.1     	2.8074e-06
0.47    	0.11    	3.061e-06
0.47    	0.12    	3.2744e-06
0.47    	0.13    	3.4747e-06
0.47    	0.14    	3.6621e-06
0.47    	0.15    	3.8369e-06
0.47    	0.16    	3.9994e-06
0.47    	0.17    	4.1499e-06
0.47    	0.18    	4.3127e-06
0.47    	0.19    	4.4391e-06
0.47    	0.2     	4.5542e-06
0.47    	0.21    	4.6581e-06
0.47    	0.22    	4.7512e-06
0.47    	0.23    	4.8339e-06
0.47    	0.24    	4.9183e-06
0.47    	0.25    	4.9813e-06
0.47    	0.26    	5.0351e-06
0.47    	0.27    	5.081e-06
0.47    	0.28    	5.1196e-06
0.47    	0.29    	5.1519e-06
0.47    	0.3     	5.1787e-06
0.47    	0.31    	5.2006e-06
0.47    	0.32    	5.2186e-06
0.47    	0.33    	5.2352e-06
0.47    	0.34    	5.2455e-06
0.47    	0.35    	5.256e-06
0.47    	0.36    	5.2628e-06
0.47    	0.37    	5.2696e-06
0.47    	0.38    	5.2742e-06
0.47    	0.39    	5.2788e-06
0.47    	0.4     	5.2819e-06
0.47    	0.41    	5.285e-06
0.47    	0.42    	5.2872e-06
0.47    	0.43    	5.2894e-06
0.47    	0.44    	5.291e-06
0.47    	0.45    	5.2924e-06
0.47    	0.46    	5.2937e-06
0.47    	0.47    	5.2948e-06
0.47    	0.48    	5.2959e-06
0.47    	0.49    	5.2968e-06
0.47    	0.5     	5.2976e-06
0.47    	0.51    	5.2983e-06
0.47    	0.52    	5.2989e-06
0.47    	0.53    	5.2995e-06
0.47    	0.54    	5.3e-06 
0.47    	0.55    	5.3005e-06
0.47    	0.56    	5.3008e-06
0.47    	0.57    	5.3012e-06
0.47    	0.58    	5.3015e-06
0.47    	0.59    	5.3019e-06
0.47    	0.6     	5.3021e-06
0.47    	0.61    	5.3023e-06
0.47    	0.62    	5.3025e-06
0.47    	0.63    	5.3027e-06
0.47    	0.64    	5.3028e-06
0.47    	0.65    	5.303e-06
0.47    	0.66    	5.303e-06
0.47    	0.67    	5.3031e-06
0.47    	0.68    	5.3032e-06
0.47    	0.69    	5.3032e-06
0.47    	0.7     	5.3033e-06
0.47    	0.71    	5.3033e-06
0.47    	0.72    	5.3033e-06
0.47    	0.73    	5.3034e-06
0.47    	0.74    	5.3034e-06
0.47    	0.75    	5.3035e-06
0.47    	0.76    	5.3035e-06
0.47    	0.77    	5.3035e-06
0.47    	0.78    	5.3036e-06
0.47    	0.79    	5.3036e-06
0.47    	0.8     	5.3036e-06
0.48    	0       	2.8729e-09
0.48    	0.01    	3.219e-07
0.48    	0.02    	6.333e-07
0.48    	0.03    	9.342e-07
0.48    	0.04    	1.2445e-06
0.48    	0.05    	1.5392e-06
0.48    	0.06    	1.8243e-06
0.48    	0.07    	2.0986e-06
0.48    	0.08    	2.3615e-06
0.48    	0.09    	2.6124e-06
0.48    	0.1     	2.8513e-06
0.48    	0.11    	3.1106e-06
0.48    	0.12    	3.3298e-06
0.48    	0.13    	3.5361e-06
0.48    	0.14    	3.7296e-06
0.48    	0.15    	3.9107e-06
0.48    	0.16    	4.0796e-06
0.48    	0.17    	4.2368e-06
0.48    	0.18    	4.408e-06
0.48    	0.19    	4.5416e-06
0.48    	0.2     	4.6644e-06
0.48    	0.21    	4.7761e-06
0.48    	0.22    	4.8773e-06
0.48    	0.23    	4.9682e-06
0.48    	0.24    	5.0494e-06
0.48    	0.25    	5.1331e-06
0.48    	0.26    	5.1958e-06
0.48    	0.27    	5.2495e-06
0.48    	0.28    	5.2957e-06
0.48    	0.29    	5.335e-06
0.48    	0.3     	5.3681e-06
0.48    	0.31    	5.3957e-06
0.48    	0.32    	5.4187e-06
0.48    	0.33    	5.4403e-06
0.48    	0.34    	5.454e-06
0.48    	0.35    	5.4679e-06
0.48    	0.36    	5.477e-06
0.48    	0.37    	5.4862e-06
0.48    	0.38    	5.4923e-06
0.48    	0.39    	5.4985e-06
0.48    	0.4     	5.5027e-06
0.48    	0.41    	5.5069e-06
0.48    	0.42    	5.5098e-06
0.48    	0.43    	5.5128e-06
0.48    	0.44    	5.5148e-06
0.48    	0.45    	5.5167e-06
0.48    	0.46    	5.5186e-06
0.48    	0.47    	5.5199e-06
0.48    	0.48    	5.5211e-06
0.48    	0.49    	5.5222e-06
0.48    	0.5     	5.5232e-06
0.48    	0.51    	5.524e-06
0.48    	0.52    	5.5248e-06
0.48    	0.53    	5.5255e-06
0.48    	0.54    	5.526e-06
0.48    	0.55    	5.5265e-06
0.48    	0.56    	5.527e-06
0.48    	0.57    	5.5274e-06
0.48    	0.58    	5.5277e-06
0.48    	0.59    	5.528e-06
0.48    	0.6     	5.5283e-06
0.48    	0.61    	5.5285e-06
0.48    	0.62    	5.5287e-06
0.48    	0.63    	5.5289e-06
0.48    	0.64    	5.529e-06
0.48    	0.65    	5.5291e-06
0.48    	0.66    	5.5292e-06
0.48    	0.67    	5.5293e-06
0.48    	0.68    	5.5293e-06
0.48    	0.69    	5.5294e-06
0.48    	0.7     	5.5294e-06
0.48    	0.71    	5.5295e-06
0.48    	0.72    	5.5295e-06
0.48    	0.73    	5.5296e-06
0.48    	0.74    	5.5296e-06
0.48    	0.75    	5.5297e-06
0.48    	0.76    	5.5297e-06
0.48    	0.77    	5.5297e-06
0.48    	0.78    	5.5298e-06
0.48    	0.79    	5.5298e-06
0.48    	0.8     	5.5298e-06
0.49    	0       	2.9231e-09
0.49    	0.01    	3.2483e-07
0.49    	0.02    	6.4268e-07
0.49    	0.03    	9.4455e-07
0.49    	0.04    	1.2575e-06
0.49    	0.05    	1.5564e-06
0.49    	0.06    	1.8457e-06
0.49    	0.07    	2.1245e-06
0.49    	0.08    	2.3921e-06
0.49    	0.09    	2.6478e-06
0.49    	0.1     	2.8916e-06
0.49    	0.11    	3.1563e-06
0.49    	0.12    	3.3808e-06
0.49    	0.13    	3.5925e-06
0.49    	0.14    	3.7916e-06
0.49    	0.15    	3.9783e-06
0.49    	0.16    	4.1531e-06
0.49    	0.17    	4.3163e-06
0.49    	0.18    	4.4682e-06
0.49    	0.19    	4.6354e-06
0.49    	0.2     	4.7645e-06
0.49    	0.21    	4.8833e-06
0.49    	0.22    	4.9917e-06
0.49    	0.23    	5.09e-06
0.49    	0.24    	5.1787e-06
0.49    	0.25    	5.2715e-06
0.49    	0.26    	5.3419e-06
0.49    	0.27    	5.4032e-06
0.49    	0.28    	5.4568e-06
0.49    	0.29    	5.5032e-06
0.49    	0.3     	5.543e-06
0.49    	0.31    	5.5768e-06
0.49    	0.32    	5.6054e-06
0.49    	0.33    	5.6328e-06
0.49    	0.34    	5.6504e-06
0.49    	0.35    	5.6685e-06
0.49    	0.36    	5.6805e-06
0.49    	0.37    	5.6927e-06
0.49    	0.38    	5.7022e-06
0.49    	0.39    	5.7087e-06
0.49    	0.4     	5.7154e-06
0.49    	0.41    	5.7208e-06
0.49    	0.42    	5.7245e-06
0.49    	0.43    	5.7284e-06
0.49    	0.44    	5.7311e-06
0.49    	0.45    	5.7339e-06
